timestamp,damper_position
2024-01-02 23:01:00,-8.824490356915519e-10
2024-01-02 23:01:30,-9.061640700750556e-10
2024-01-02 23:02:00,-9.242623848191162e-10
2024-01-02 23:02:30,-9.342476602675475e-10
2024-01-02 23:03:00,-9.348717366660721e-10
2024-01-02 23:03:30,-9.298790937095173e-10
2024-01-02 23:04:00,-9.149011719935928e-10
2024-01-02 23:04:30,-8.936824511894e-10
2024-01-02 23:05:00,-8.631025317701557e-10
2024-01-02 23:05:30,-8.256577335250137e-10
2024-01-02 23:06:00,-7.800998966972553e-10
2024-01-02 23:06:30,-7.270531012856511e-10
2024-01-02 23:07:00,-6.665173473585169e-10
2024-01-02 23:07:30,-5.991167148855978e-10
2024-01-02 23:08:00,-5.236030440897659e-10
2024-01-02 23:08:30,-4.4247265464300597e-10
2024-01-02 23:09:00,-3.538533068345398e-10
2024-01-02 23:09:30,-2.59617240388055e-10
2024-01-02 23:10:00,-1.5914037538287993e-10
2024-01-02 23:10:30,-5.3046791694800866e-11
2024-01-02 23:11:00,5.866351071986607e-11
2024-01-02 23:11:30,1.7536645201793276e-10
2024-01-02 23:12:00,2.9643795237273386e-10
2024-01-02 23:12:30,4.2250209177095507e-10
2024-01-02 23:13:00,5.516866306141729e-10
2024-01-02 23:13:30,6.852397288121459e-10
2024-01-02 23:14:00,8.212891467901875e-10
2024-01-02 23:14:30,9.610830444768872e-10
2024-01-02 23:15:00,1.1021251024147163e-09
2024-01-02 23:15:30,1.2450394006453331e-09
2024-01-02 23:16:00,1.3898259393163105e-09
2024-01-02 23:16:30,1.5346124788733895e-09
2024-01-02 23:17:00,1.6825194189761359e-09
2024-01-02 23:17:30,1.8285541205516604e-09
2024-01-02 23:18:00,1.9727165837286223e-09
2024-01-02 23:18:30,2.1175031282616707e-09
2024-01-02 23:19:00,2.2597933547394144e-09
2024-01-02 23:19:30,2.402083582914003e-09
2024-01-02 23:20:00,2.5406293334180346e-09
2024-01-02 23:20:30,2.676054686237322e-09
2024-01-02 23:21:00,2.8071114815944438e-09
2024-01-02 23:21:30,2.9369201191382655e-09
2024-01-02 23:22:00,3.0598638795947528e-09
2024-01-02 23:22:30,3.1778150027168993e-09
2024-01-02 23:23:00,3.2907734884798536e-09
2024-01-02 23:23:30,3.3981152569049245e-09
2024-01-02 23:24:00,3.4992162279815145e-09
2024-01-02 23:24:30,3.592204161776626e-09
2024-01-02 23:25:00,3.6789512979836873e-09
2024-01-02 23:25:30,3.756961316656733e-09
2024-01-02 23:26:00,3.828730537423242e-09
2024-01-02 23:26:30,3.891138560309367e-09
2024-01-02 23:27:00,3.944185385068893e-09
2024-01-02 23:27:30,3.988495091411841e-09
2024-01-02 23:28:00,4.024067679078997e-09
2024-01-02 23:28:30,4.047782747903173e-09
2024-01-02 23:29:00,4.064632937412092e-09
2024-01-02 23:29:30,4.069625607453889e-09
2024-01-02 23:30:00,4.0652570776472244e-09
2024-01-02 23:30:30,4.0546477477049816e-09
2024-01-02 23:31:00,4.0246919372984985e-09
2024-01-02 23:31:30,3.990991646115856e-09
2024-01-02 23:32:00,3.946057913853687e-09
2024-01-02 23:32:30,3.8917629802467995e-09
2024-01-02 23:33:00,3.82623460497053e-09
2024-01-02 23:33:30,3.752593187862309e-09
2024-01-02 23:34:00,3.6695905686596723e-09
2024-01-02 23:34:30,3.578474907217041e-09
2024-01-02 23:35:00,3.4767498832218196e-09
2024-01-02 23:35:30,3.3687840567655306e-09
2024-01-02 23:36:00,3.252081107584183e-09
2024-01-02 23:36:30,3.1278891956631634e-09
2024-01-02 23:37:00,2.9987046411392854e-09
2024-01-02 23:37:30,2.862655203849121e-09
2024-01-02 23:38:00,2.7209890438955095e-09
2024-01-02 23:38:30,2.5743302413668713e-09
2024-01-02 23:39:00,2.42330287638198e-09
2024-01-02 23:39:30,2.2691551091504458e-09
2024-01-02 23:40:00,2.111262859719786e-09
2024-01-02 23:40:30,1.951498368411215e-09
2024-01-02 23:41:00,1.7892375553055126e-09
2024-01-02 23:41:30,1.6257285806958705e-09
2024-01-02 23:42:00,1.46159552482283e-09
2024-01-02 23:42:30,1.2974624679358306e-09
2024-01-02 23:43:00,1.1333294102181204e-09
2024-01-02 23:43:30,9.698204319258466e-10
2024-01-02 23:44:00,8.081836933875002e-10
2024-01-02 23:44:30,6.477951147121085e-10
2024-01-02 23:45:00,4.892787761473816e-10
2024-01-02 23:45:30,3.3388283800434635e-10
2024-01-02 23:46:00,1.8223138051004197e-10
2024-01-02 23:46:30,3.245216360007749e-11
2024-01-02 23:47:00,-1.1420665244736055e-10
2024-01-02 23:47:30,-2.552487472408855e-10
2024-01-02 23:48:00,-3.9254636088115474e-10
2024-01-02 23:48:30,-5.260994932736249e-10
2024-01-02 23:49:00,-6.534118240913476e-10
2024-01-02 23:49:30,-7.782278336447871e-10
2024-01-02 23:50:00,-8.955548814105408e-10
2024-01-02 23:50:30,-1.0103856078225456e-09
2024-01-02 23:51:00,-1.1189755325248385e-09
2024-01-02 23:51:30,-1.2225728156281178e-09
2024-01-02 23:52:00,-1.321177457141869e-09
2024-01-02 23:52:30,-1.4141653770444049e-09
2024-01-02 23:53:00,-1.500912495337812e-09
2024-01-02 23:53:30,-1.5845392122665038e-09
2024-01-02 23:54:00,-1.6619251276883814e-09
2024-01-02 23:54:30,-1.7324461616563767e-09
2024-01-02 23:55:00,-1.7992227144021713e-09
2024-01-02 23:55:30,-1.8610066259379144e-09
2024-01-02 23:56:00,-1.9177978963484785e-09
2024-01-02 23:56:30,-1.9702206057394e-09
2024-01-02 23:57:00,-2.01640251416376e-09
2024-01-02 23:57:30,-2.0588399417729984e-09
2024-01-02 23:58:00,-2.0962847286435296e-09
2024-01-02 23:58:30,-2.1293609548828146e-09
2024-01-02 23:59:00,-2.15806862059043e-09
2024-01-02 23:59:30,-2.1830318058583493e-09
2024-01-03 00:00:00,-2.2030023508053003e-09
2024-01-03 00:00:30,-1.7574092299402878e-09
2024-01-03 00:01:00,-1.1857519602884993e-09
2024-01-03 00:01:30,-6.733822948455278e-10
2024-01-03 00:02:00,-1.9845743204236653e-10
2024-01-03 00:02:30,2.864527080448023e-10
2024-01-03 00:03:00,7.676183675420989e-10
2024-01-03 00:03:30,1.239422828243529e-09
2024-01-03 00:04:00,1.7068587314283814e-09
2024-01-03 00:04:30,2.167429758622962e-09
2024-01-03 00:05:00,2.6236322310942567e-09
2024-01-03 00:05:30,3.072345750252564e-09
2024-01-03 00:06:00,3.5166907172396512e-09
2024-01-03 00:06:30,3.954794893296606e-09
2024-01-03 00:07:00,4.38790643953018e-09
2024-01-03 00:07:30,4.814777197033506e-09
2024-01-03 00:08:00,5.238527566841214e-09
2024-01-03 00:08:30,5.655413069929517e-09
2024-01-03 00:09:00,6.067930027258456e-09
2024-01-03 00:09:30,6.4742061996648175e-09
2024-01-03 00:10:00,6.8767379080894005e-09
2024-01-03 00:10:30,7.274276993296955e-09
2024-01-03 00:11:00,7.666823456044936e-09
2024-01-03 00:11:30,8.05375321698209e-09
2024-01-03 00:12:00,8.436938516965268e-09
2024-01-03 00:12:30,8.812634876172479e-09
2024-01-03 00:13:00,9.184586775621998e-09
2024-01-03 00:13:30,9.552170135805781e-09
2024-01-03 00:14:00,9.912888636765364e-09
2024-01-03 00:14:30,1.0268614519228644e-08
2024-01-03 00:15:00,1.0618723703443404e-08
2024-01-03 00:15:30,1.0964464350040424e-08
2024-01-03 00:16:00,1.1302091978314495e-08
2024-01-03 00:16:30,1.163472698925568e-08
2024-01-03 00:17:00,1.1962369383073873e-08
2024-01-03 00:17:30,1.2281898758826908e-08
2024-01-03 00:18:00,1.259643551758069e-08
2024-01-03 00:18:30,1.2904731498895965e-08
2024-01-03 00:19:00,1.3204914461881051e-08
2024-01-03 00:19:30,1.3498232566829363e-08
2024-01-03 00:20:00,1.3785309893813928e-08
2024-01-03 00:20:30,1.4063650121304816e-08
2024-01-03 00:21:00,1.4335749570173647e-08
2024-01-03 00:21:30,1.4599735999001122e-08
2024-01-03 00:22:00,1.4855609407233546e-08
2024-01-03 00:22:30,1.5102121633460793e-08
2024-01-03 00:23:00,1.534239307900978e-08
2024-01-03 00:23:30,1.557205518025759e-08
2024-01-03 00:24:00,1.5792980177581908e-08
2024-01-03 00:24:30,1.600516807010476e-08
2024-01-03 00:25:00,1.620737069588941e-08
2024-01-03 00:25:30,1.6401460295407386e-08
2024-01-03 00:26:00,1.6583692384413706e-08
2024-01-03 00:26:30,1.6758435525493616e-08
2024-01-03 00:27:00,1.6920697072930595e-08
2024-01-03 00:27:30,1.707297334761818e-08
2024-01-03 00:28:00,1.7214016186945723e-08
2024-01-03 00:28:30,1.7344449670057315e-08
2024-01-03 00:29:00,1.7464273795466777e-08
2024-01-03 00:29:30,1.7572864480946916e-08
2024-01-03 00:30:00,1.7670845805599818e-08
2024-01-03 00:30:30,1.7754473283332157e-08
2024-01-03 00:31:00,1.782749139675406e-08
2024-01-03 00:31:30,1.788677974017716e-08
2024-01-03 00:32:00,1.7937330958264142e-08
2024-01-03 00:32:30,1.7973528321892492e-08
2024-01-03 00:33:00,1.7996619990676106e-08
2024-01-03 00:33:30,1.800723004350731e-08
2024-01-03 00:34:00,1.8005358478456337e-08
2024-01-03 00:34:30,1.7989757131710403e-08
2024-01-03 00:35:00,1.796167416311566e-08
2024-01-03 00:35:30,1.791923732778317e-08
2024-01-03 00:36:00,1.7863070704586267e-08
2024-01-03 00:36:30,1.7795046534567393e-08
2024-01-03 00:37:00,1.771204441062575e-08
2024-01-03 00:37:30,1.7615312492764682e-08
2024-01-03 00:38:00,1.7505474860097182e-08
2024-01-03 00:38:30,1.7380035186243773e-08
2024-01-03 00:39:00,1.7242737955952507e-08
2024-01-03 00:39:30,1.708796643703903e-08
2024-01-03 00:40:00,1.6921961439163576e-08
2024-01-03 00:40:30,1.673910622990812e-08
2024-01-03 00:41:00,1.6543145294613628e-08
2024-01-03 00:41:30,1.6332830469170286e-08
2024-01-03 00:42:00,1.6108161751912186e-08
2024-01-03 00:42:30,1.5867266897362634e-08
2024-01-03 00:43:00,1.5612018147764322e-08
2024-01-03 00:43:30,1.534303958301576e-08
2024-01-03 00:44:00,1.505845895776756e-08
2024-01-03 00:44:30,1.4758276270647831e-08
2024-01-03 00:45:00,1.44437396831652e-08
2024-01-03 00:45:30,1.4113601031447357e-08
2024-01-03 00:46:00,1.3769732558713694e-08
2024-01-03 00:46:30,1.3408389775527208e-08
2024-01-03 00:47:00,1.3034565332585011e-08
2024-01-03 00:47:30,1.2643266577645355e-08
2024-01-03 00:48:00,1.223761391745352e-08
2024-01-03 00:48:30,1.1815735107167162e-08
2024-01-03 00:49:00,1.137950239101831e-08
2024-01-03 00:49:30,1.0927667605897922e-08
2024-01-03 00:50:00,1.0459606670286319e-08
2024-01-03 00:50:30,9.976567747443042e-09
2024-01-03 00:51:00,9.476678593053979e-09
2024-01-03 00:51:30,8.961811452310294e-09
2024-01-03 00:52:00,8.430718162771037e-09
2024-01-03 00:52:30,7.884646888486823e-09
2024-01-03 00:53:00,7.321725385744913e-09
2024-01-03 00:53:30,6.743825900605507e-09
2024-01-03 00:54:00,6.148452108087548e-09
2024-01-03 00:54:30,5.538100336315082e-09
2024-01-03 00:55:00,4.910274260682875e-09
2024-01-03 00:55:30,4.268094291435628e-09
2024-01-03 00:56:00,3.6078159411179745e-09
2024-01-03 00:56:30,2.9319355388288745e-09
2024-01-03 00:57:00,2.2398290057452965e-09
2024-01-03 00:57:30,1.5314963449250455e-09
2024-01-03 00:58:00,8.063134780397245e-10
2024-01-03 00:58:30,6.615265357719396e-11
2024-01-03 00:59:00,-6.914824511809995e-10
2024-01-03 00:59:30,-1.4640955055875279e-09
2024-01-03 01:00:00,-2.254806913418503e-09
2024-01-03 01:00:30,-3.7251431828729678e-09
2024-01-03 01:01:00,-5.646066322723729e-09
2024-01-03 01:01:30,-7.327966125391146e-09
2024-01-03 01:02:00,-8.958691142652721e-09
2024-01-03 01:02:30,-1.0556339726130589e-08
2024-01-03 01:03:00,-1.2118415535829234e-08
2024-01-03 01:03:30,-1.364179815182674e-08
2024-01-03 01:04:00,-1.5126487563511504e-08
2024-01-03 01:04:30,-1.6569987435721978e-08
2024-01-03 01:05:00,-1.797229776091091e-08
2024-01-03 01:05:30,-1.932904996293674e-08
2024-01-03 01:06:00,-2.064086811905656e-08
2024-01-03 01:06:30,-2.190650406372874e-08
2024-01-03 01:07:00,-2.3124709633063273e-08
2024-01-03 01:07:30,-2.4292988502228725e-08
2024-01-03 01:08:00,-2.5413836998397572e-08
2024-01-03 01:08:30,-2.6481638393606115e-08
2024-01-03 01:09:00,-2.7497016774380777e-08
2024-01-03 01:09:30,-2.8460596228359632e-08
2024-01-03 01:10:00,-2.9369256357647716e-08
2024-01-03 01:10:30,-3.022549349583676e-08
2024-01-03 01:11:00,-3.1025563166847894e-08
2024-01-03 01:11:30,-3.177008946345591e-08
2024-01-03 01:12:00,-3.2459072398326636e-08
2024-01-03 01:12:30,-3.3090639742443664e-08
2024-01-03 01:13:00,-3.366541559148471e-08
2024-01-03 01:13:30,-3.4184024041709535e-08
2024-01-03 01:14:00,-3.464521694772282e-08
2024-01-03 01:14:30,-3.5048370245816746e-08
2024-01-03 01:15:00,-3.5394108034261855e-08
2024-01-03 01:15:30,-3.5681182169893956e-08
2024-01-03 01:16:00,-3.591208899341638e-08
2024-01-03 01:16:30,-3.608558036223825e-08
2024-01-03 01:17:00,-3.620165629520236e-08
2024-01-03 01:17:30,-3.626094089167438e-08
2024-01-03 01:18:00,-3.6264682331133103e-08
2024-01-03 01:18:30,-3.621225655186503e-08
2024-01-03 01:19:00,-3.6104287652654826e-08
2024-01-03 01:19:30,-3.594264789218554e-08
2024-01-03 01:20:00,-3.572733728797282e-08
2024-01-03 01:20:30,-3.5461476257421117e-08
2024-01-03 01:21:00,-3.514381665656512e-08
2024-01-03 01:21:30,-3.47768548210436e-08
2024-01-03 01:22:00,-3.436059076560165e-08
2024-01-03 01:22:30,-3.389876898347789e-08
2024-01-03 01:23:00,-3.339263764693943e-08
2024-01-03 01:23:30,-3.284282084747105e-08
2024-01-03 01:24:00,-3.225243899448902e-08
2024-01-03 01:24:30,-3.162336433645751e-08
2024-01-03 01:25:00,-3.0958717279793715e-08
2024-01-03 01:25:30,-3.026099414972888e-08
2024-01-03 01:26:00,-2.951396888514864e-08
2024-01-03 01:26:30,-2.861841286191672e-08
2024-01-03 01:27:00,-2.7747196111426287e-08
2024-01-03 01:27:30,-2.6894077829409772e-08
2024-01-03 01:28:00,-2.6044080102365798e-08
2024-01-03 01:28:30,-2.5195954765796285e-08
2024-01-03 01:29:00,-2.435407036920034e-08
2024-01-03 01:29:30,-2.3515306510025177e-08
2024-01-03 01:30:00,-2.268215949948995e-08
2024-01-03 01:30:30,-2.185525341074537e-08
2024-01-03 01:31:00,-2.1036460475206e-08
2024-01-03 01:31:30,-2.0227652923999776e-08
2024-01-03 01:32:00,-1.9428830750692654e-08
2024-01-03 01:32:30,-1.864373842345523e-08
2024-01-03 01:33:00,-1.787175185659938e-08
2024-01-03 01:33:30,-1.711474328084353e-08
2024-01-03 01:34:00,-1.6373960847814235e-08
2024-01-03 01:34:30,-1.5650652709184066e-08
2024-01-03 01:35:00,-1.4946067016702625e-08
2024-01-03 01:35:30,-1.4258331527525284e-08
2024-01-03 01:36:00,-1.3590566630687334e-08
2024-01-03 01:36:30,-1.294090008390945e-08
2024-01-03 01:37:00,-1.2309955960955027e-08
2024-01-03 01:37:30,-1.1698358335793194e-08
2024-01-03 01:38:00,-1.1102986809507319e-08
2024-01-03 01:38:30,-1.0526961772098748e-08
2024-01-03 01:39:00,-9.968410982961425e-09
2024-01-03 01:39:30,-9.425462201905383e-09
2024-01-03 01:40:00,-8.898739504297885e-09
2024-01-03 01:40:30,-8.388866965659046e-09
2024-01-03 01:41:00,-7.893348267821826e-09
2024-01-03 01:41:30,-7.413431565531048e-09
2024-01-03 01:42:00,-6.948492777381455e-09
2024-01-03 01:42:30,-6.497907822169081e-09
2024-01-03 01:43:00,-6.061052618892228e-09
2024-01-03 01:43:30,-5.6422957164882715e-09
2024-01-03 01:44:00,-5.234148168277826e-09
2024-01-03 01:44:30,-4.843474838306917e-09
2024-01-03 01:45:00,-4.465907173871221e-09
2024-01-03 01:45:30,-4.102069252132367e-09
2024-01-03 01:46:00,-3.765690802725775e-09
2024-01-03 01:46:30,-3.4349290701086936e-09
2024-01-03 01:47:00,-3.1185211547646042e-09
2024-01-03 01:47:30,-2.8220837636419663e-09
2024-01-03 01:48:00,-2.5387520302520294e-09
2024-01-03 01:48:30,-2.2710222683786018e-09
2024-01-03 01:49:00,-2.0220148705097014e-09
2024-01-03 01:49:30,-1.7861131279182154e-09
2024-01-03 01:50:00,-1.5695578265747898e-09
2024-01-03 01:50:30,-1.3679804152787257e-09
2024-01-03 01:51:00,-1.179508657585373e-09
2024-01-03 01:51:30,-1.0116314969358747e-09
2024-01-03 01:52:00,-8.599803823791078e-10
2024-01-03 01:52:30,-7.183145271121472e-10
2024-01-03 01:53:00,-5.916265601187077e-10
2024-01-03 01:53:30,-4.824127957998935e-10
2024-01-03 01:54:00,-3.838083688582946e-10
2024-01-03 01:54:30,-2.9643735783254985e-10
2024-01-03 01:55:00,-2.2466831317069734e-10
2024-01-03 01:55:30,-1.660049202127814e-10
2024-01-03 01:56:00,-1.1670270702879277e-10
2024-01-03 01:56:30,-7.988206682504485e-11
2024-01-03 01:57:00,-4.930221311115005e-11
2024-01-03 01:57:30,-2.870761775825358e-11
2024-01-03 01:58:00,-1.4353808878381469e-11
2024-01-03 01:58:30,-4.992629174964233e-12
2024-01-03 01:59:00,-6.240786468646238e-13
2024-01-03 01:59:30,6.240786468632373e-13
2024-01-03 02:00:00,6.240786468631538e-13
2024-01-03 02:00:30,0.0
2024-01-03 02:01:00,-6.240786468631678e-13
2024-01-03 02:01:30,0.0
2024-01-03 02:02:00,0.0
2024-01-03 02:02:30,0.0
2024-01-03 02:03:00,0.0
2024-01-03 02:03:30,0.0
2024-01-03 02:04:00,0.0
2024-01-03 02:04:30,0.0
2024-01-03 02:05:00,0.0
2024-01-03 02:05:30,0.0
2024-01-03 02:06:00,6.240786468631678e-13
2024-01-03 02:06:30,6.240786468631678e-13
2024-01-03 02:07:00,0.0
2024-01-03 02:07:30,6.240786468631678e-13
2024-01-03 02:08:00,0.0
2024-01-03 02:08:30,6.240786468631678e-13
2024-01-03 02:09:00,0.0
2024-01-03 02:09:30,6.240786468631678e-13
2024-01-03 02:10:00,0.0
2024-01-03 02:10:30,6.240786468631678e-13
2024-01-03 02:11:00,0.0
2024-01-03 02:11:30,6.240786468631678e-13
2024-01-03 02:12:00,6.240786468631678e-13
2024-01-03 02:12:30,0.0
2024-01-03 02:13:00,6.240786468631678e-13
2024-01-03 02:13:30,0.0
2024-01-03 02:14:00,6.240786468631678e-13
2024-01-03 02:14:30,0.0
2024-01-03 02:15:00,6.240786468631678e-13
2024-01-03 02:15:30,0.0
2024-01-03 02:16:00,6.240786468631678e-13
2024-01-03 02:16:30,0.0
2024-01-03 02:17:00,6.240786468631678e-13
2024-01-03 02:17:30,0.0
2024-01-03 02:18:00,6.240786468631678e-13
2024-01-03 02:18:30,0.0
2024-01-03 02:19:00,6.240786468631678e-13
2024-01-03 02:19:30,0.0
2024-01-03 02:20:00,6.240786468631678e-13
2024-01-03 02:20:30,6.240786468631678e-13
2024-01-03 02:21:00,0.0
2024-01-03 02:21:30,6.240786468631678e-13
2024-01-03 02:22:00,0.0
2024-01-03 02:22:30,6.240786468631678e-13
2024-01-03 02:23:00,0.0
2024-01-03 02:23:30,6.240786468631678e-13
2024-01-03 02:24:00,6.240786468631678e-13
2024-01-03 02:24:30,6.240786468631678e-13
2024-01-03 02:25:00,6.240786468631678e-13
2024-01-03 02:25:30,0.0
2024-01-03 02:26:00,6.240786468631678e-13
2024-01-03 02:26:30,0.0
2024-01-03 02:27:00,6.240786468631678e-13
2024-01-03 02:27:30,0.0
2024-01-03 02:28:00,6.240786468631678e-13
2024-01-03 02:28:30,0.0
2024-01-03 02:29:00,6.240786468631678e-13
2024-01-03 02:29:30,0.0
2024-01-03 02:30:00,6.240786468631678e-13
2024-01-03 02:30:30,0.0
2024-01-03 02:31:00,6.240786468631678e-13
2024-01-03 02:31:30,0.0
2024-01-03 02:32:00,6.240786468631678e-13
2024-01-03 02:32:30,0.0
2024-01-03 02:33:00,6.240786468631678e-13
2024-01-03 02:33:30,0.0
2024-01-03 02:34:00,6.240786468631678e-13
2024-01-03 02:34:30,0.0
2024-01-03 02:35:00,6.240786468631678e-13
2024-01-03 02:35:30,0.0
2024-01-03 02:36:00,6.240786468631678e-13
2024-01-03 02:36:30,0.0
2024-01-03 02:37:00,6.240786468631678e-13
2024-01-03 02:37:30,6.240786468631678e-13
2024-01-03 02:38:00,0.0
2024-01-03 02:38:30,6.240786468631678e-13
2024-01-03 02:39:00,0.0
2024-01-03 02:39:30,6.240786468631678e-13
2024-01-03 02:40:00,6.240786468631678e-13
2024-01-03 02:40:30,0.0
2024-01-03 02:41:00,6.240786468631678e-13
2024-01-03 02:41:30,0.0
2024-01-03 02:42:00,6.240786468631678e-13
2024-01-03 02:42:30,0.0
2024-01-03 02:43:00,6.240786468631678e-13
2024-01-03 02:43:30,0.0
2024-01-03 02:44:00,6.240786468631678e-13
2024-01-03 02:44:30,0.0
2024-01-03 02:45:00,6.240786468631678e-13
2024-01-03 02:45:30,0.0
2024-01-03 02:46:00,6.240786468631678e-13
2024-01-03 02:46:30,0.0
2024-01-03 02:47:00,6.240786468631678e-13
2024-01-03 02:47:30,0.0
2024-01-03 02:48:00,6.240786468631678e-13
2024-01-03 02:48:30,6.240786468631678e-13
2024-01-03 02:49:00,0.0
2024-01-03 02:49:30,0.0
2024-01-03 02:50:00,6.240786468631678e-13
2024-01-03 02:50:30,0.0
2024-01-03 02:51:00,6.240786468631678e-13
2024-01-03 02:51:30,0.0
2024-01-03 02:52:00,6.240786468631678e-13
2024-01-03 02:52:30,6.240786468631678e-13
2024-01-03 02:53:00,0.0
2024-01-03 02:53:30,6.240786468631678e-13
2024-01-03 02:54:00,0.0
2024-01-03 02:54:30,6.240786468631678e-13
2024-01-03 02:55:00,0.0
2024-01-03 02:55:30,6.240786468631678e-13
2024-01-03 02:56:00,0.0
2024-01-03 02:56:30,6.240786468631678e-13
2024-01-03 02:57:00,0.0
2024-01-03 02:57:30,6.240786468631678e-13
2024-01-03 02:58:00,0.0
2024-01-03 02:58:30,6.240786468631678e-13
2024-01-03 02:59:00,0.0
2024-01-03 02:59:30,6.240786468631678e-13
2024-01-03 03:00:00,6.240786468631678e-13
2024-01-03 03:00:30,0.0
2024-01-03 03:01:00,6.240786468631678e-13
2024-01-03 03:01:30,0.0
2024-01-03 03:02:00,6.240786468631678e-13
2024-01-03 03:02:30,0.0
2024-01-03 03:03:00,6.240786468631678e-13
2024-01-03 03:03:30,0.0
2024-01-03 03:04:00,6.240786468631678e-13
2024-01-03 03:04:30,0.0
2024-01-03 03:05:00,6.240786468631678e-13
2024-01-03 03:05:30,0.0
2024-01-03 03:06:00,6.240786468631678e-13
2024-01-03 03:06:30,0.0
2024-01-03 03:07:00,6.240786468631678e-13
2024-01-03 03:07:30,0.0
2024-01-03 03:08:00,6.240786468631678e-13
2024-01-03 03:08:30,0.0
2024-01-03 03:09:00,6.240786468631678e-13
2024-01-03 03:09:30,6.240786468631678e-13
2024-01-03 03:10:00,6.240786468631678e-13
2024-01-03 03:10:30,0.0
2024-01-03 03:11:00,6.240786468631678e-13
2024-01-03 03:11:30,0.0
2024-01-03 03:12:00,6.240786468631678e-13
2024-01-03 03:12:30,0.0
2024-01-03 03:13:00,6.240786468631678e-13
2024-01-03 03:13:30,0.0
2024-01-03 03:14:00,6.240786468631678e-13
2024-01-03 03:14:30,0.0
2024-01-03 03:15:00,6.240786468631678e-13
2024-01-03 03:15:30,0.0
2024-01-03 03:16:00,6.240786468631678e-13
2024-01-03 03:16:30,0.0
2024-01-03 03:17:00,6.240786468631678e-13
2024-01-03 03:17:30,0.0
2024-01-03 03:18:00,6.240786468631678e-13
2024-01-03 03:18:30,0.0
2024-01-03 03:19:00,6.240786468631678e-13
2024-01-03 03:19:30,6.240786468631678e-13
2024-01-03 03:20:00,0.0
2024-01-03 03:20:30,6.240786468631678e-13
2024-01-03 03:21:00,0.0
2024-01-03 03:21:30,6.240786468631678e-13
2024-01-03 03:22:00,6.240786468631678e-13
